고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
9387382458,4166.666666666667,12500.0,22100.0,34700.0
9430916095,1966.6666666666672,7400.0,19800.0,30300.0
7175670393,3366.666666666667,9400.0,18800.0,29300.0
5182605386,1966.6666666666672,8100.0,16200.0,28000.0
8014011158,4166.666666666667,12500.0,22800.0,33300.0
6589806806,2666.666666666667,8100.0,20600.0,37300.0
8497684283,4166.666666666667,11000.0,17600.0,17600.0
8312614399,1266.6666666666667,3800.0,6300.0,10500.0
9874986130,2666.666666666667,8100.0,20600.0,35300.0
9524483111,4166.666666666667,9600.0,16900.0,33000.0
8443951454,3366.666666666667,11700.0,19800.0,34500.0
6392148292,1266.6666666666667,5200.0,14000.0,24400.0
7094668598,4166.666666666667,12500.0,19900.0,32000.0
6860858418,4066.666666666668,10900.000000000002,8400.000000000002,17500.000000000004
9674704024,1266.6666666666667,5200.0,11100.0,22200.0
9889125680,3366.666666666667,6600.0,14600.0,15200.0
9497489212,1266.6666666666667,6700.0,17000.0,23900.0
5042602701,4166.666666666667,9600.0,17000.0,30300.0
5242895163,4166.666666666667,12500.0,19200.0,31200.0
8101051879,3366.666666666667,10900.0,14700.0,20900.0
7960029041,1266.6666666666667,5200.0,16900.0,27400.0
7513844678,2666.666666666667,4500.000000000001,7600.000000000002,22400.000000000004
5678052648,3366.666666666667,10100.0,22500.0,40300.0
5911115091,1266.6666666666667,6600.0,4100.0,10300.0
7141878333,1266.6666666666667,6600.0,13200.0,15900.0
9822012596,1266.6666666666667,9600.0,19200.0,30500.0
4956902148,4166.666666666667,10300.0,19000.0,33200.0
9525556744,4166.666666666667,12500.0,17800.0,24700.0
9397873091,4166.666666666667,10200.0,22700.0,37300.0
8477499361,4166.666666666667,8800.0,11900.0,9700.0
8188355281,3366.666666666667,8800.0,17600.0,30100.0
5730500220,1266.6666666666667,3800.0,9100.0,19000.0
4870903631,1966.6666666666672,5900.0,14000.0,21700.0
9638515184,4166.666666666667,10200.0,17600.0,26800.0
7396139942,4066.666666666668,12400.0,19800.0,36000.0
5391786565,4166.666666666667,12500.0,25000.0,45000.0
6170113387,4066.666666666668,10900.000000000002,21900.0,39700.0
8236326704,4166.666666666667,6700.0,10500.0,5500.0
6815509831,4166.666666666667,10300.0,18400.0,29700.0
7748205771,1266.6666666666667,8100.0,8400.0,3400.0
7054580009,1966.6666666666672,8100.0,18400.0,32300.0
4653856530,4066.666666666668,10100.000000000002,19500.0,32700.0
9879702117,1266.6666666666667,3800.0,15400.0,32900.0
8613024619,1266.6666666666667,6700.0,16300.0,27500.0
4650723597,1266.6666666666667,6700.0,13400.0,33400.0
9731579991,1966.6666666666672,9500.0,16200.0,21800.0
7666680139,1966.6666666666672,4500.0,11200.0,23100.0
7456949549,4066.666666666668,9500.0,17600.0,30900.0
8178919946,4166.666666666667,10200.0,17500.0,16700.0
6700402387,1266.6666666666667,7400.0,18900.0,33500.0
5324953492,1266.6666666666667,5200.0,17600.0,33800.0
8958521680,4166.666666666667,8800.0,16800.0,30200.0
8764287239,4166.666666666667,11000.0,22700.0,33900.0
7170695098,1266.6666666666667,6700.0,13400.0,22400.0
8469625062,3366.666666666667,9500.0,12600.0,7600.0
7080789275,2666.666666666667,10200.0,22700.0,36800.0
5668092888,4066.666666666668,10200.000000000002,16900.0,29400.0
7175933697,4166.666666666667,7400.0,16900.0,28100.0
8451020273,4066.666666666668,7300.000000000002,19700.000000000004,38900.0
5595494257,1966.6666666666672,5900.0,12500.0,22300.0
5319718625,4166.666666666667,7400.0,16900.0,25300.0
4124849335,2666.666666666667,8800.0,19100.0,31800.0
7279741031,4166.666666666667,8800.0,16900.0,27400.0
8237110220,2666.666666666667,8800.0,17600.0,31000.0
8650775717,1266.6666666666667,6600.0,14700.0,28800.0
6220699308,1266.6666666666667,6700.0,15500.0,27500.0
9155916265,4166.666666666667,12500.0,22800.0,42800.0
8438444110,4166.666666666667,7400.0,19100.0,36100.0
5651301255,4066.666666666668,11600.0,21100.0,36700.0
7140028231,1266.6666666666667,9600.0,21300.0,37600.0
6604986480,1266.6666666666667,8800.0,15500.0,32500.0
6686525354,4166.666666666667,8100.0,16100.0,28100.0
6340233216,4166.666666666667,7500.0,14900.0,14900.0
7478453278,1266.6666666666667,6700.0,15500.0,25900.0
6115560675,1266.6666666666667,3800.0,6900.0,15300.0
6745514959,4066.666666666668,12200.000000000004,18100.000000000004,34400.0
8929155863,4166.666666666667,10200.0,17600.0,32500.0
6469190825,1266.6666666666667,7400.0,7700.0,10500.0
7489721617,4166.666666666667,11600.0,24100.0,31700.0
9400507177,4166.666666666667,12500.0,17700.0,30500.0
5452625872,1966.6666666666672,8700.0,16000.0,24300.0
4202698146,4166.666666666667,7400.0,17700.0,28100.0
6053444136,1266.6666666666667,8100.0,19800.0,33200.0
6734509650,4166.666666666667,12500.0,24900.0,35400.0
8556929821,1266.6666666666667,8000.000000000002,17500.000000000004,32200.000000000007
9524219112,4166.666666666667,9600.0,18300.0,25300.0
3098559574,2666.666666666667,11000.0,20600.0,38300.0
5573453010,1266.6666666666667,6700.0,16800.0,31600.0
9757806367,1266.6666666666667,9600.0,17600.0,32400.0
6860849984,4166.666666666667,12500.0,24900.0,33900.0
6282561653,2666.666666666667,9500.0,19000.0,30900.0
8020560991,4166.666666666667,12500.0,23500.0,39800.0
3941095902,2666.666666666667,8100.0,17600.0,22600.0
8050986648,3366.666666666667,8000.0,16800.0,30100.0
7865924102,4166.666666666667,10300.0,19100.0,32300.0
5928919427,1966.6666666666672,6600.0,14000.0,15300.0
6874478194,4166.666666666667,7400.0,14800.0,24500.0
8993137960,2666.666666666667,6600.0,10400.0,22300.0
7280028633,2666.666666666667,6600.0,18900.0,33700.0
5158210299,4166.666666666667,12500.0,21300.0,38300.0
9628035653,4166.666666666667,9600.0,16200.0,28200.0
8821166421,1266.6666666666667,7400.0,16900.0,30300.0
3581936070,4166.666666666667,7400.0,19900.0,33800.0
7590392446,1966.6666666666672,10300.0,14100.0,26100.0
8233444750,4166.666666666667,5300.0,10600.0,14800.0
8409865095,1266.6666666666667,7400.0,19900.0,33200.0
6116105893,3366.666666666667,8800.0,21200.0,33200.0
9313470205,4066.666666666668,12300.000000000002,21100.000000000004,35200.0
8526774305,1966.6666666666672,4500.0,4100.0,-900.0
7486582506,4166.666666666667,12500.0,20600.0,36900.0
9558844884,4166.666666666667,12500.0,25000.0,39200.0
9521881816,4166.666666666667,12400.0,24100.0,39700.0
9364076392,1966.6666666666672,5200.000000000001,14000.0,18100.0
9469437570,4166.666666666667,12500.0,25000.0,45000.0
9724237809,1266.6666666666667,7400.0,17600.0,25200.0
9880732968,4166.666666666667,12500.0,22100.0,41300.0
9943672895,4166.666666666667,9600.0,22100.0,39900.0
9924248829,4166.666666666667,12500.0,17700.0,26100.0
4839472240,1966.6666666666672,9500.0,18200.0,35100.0
9962524149,4066.666666666668,8700.0,17400.0,16600.0
9080417116,1266.6666666666667,6700.0,14800.0,28100.0
9284633600,4166.666666666667,9500.0,17600.0,36800.0
8934401591,1966.6666666666672,4500.0,11900.0,22300.0
8935972483,4166.666666666667,9600.0,19200.0,39200.0
8269873646,1966.6666666666672,8800.0,16800.0,28000.0
8382335562,3366.666666666667,11700.0,11300.0,28100.0
8431084126,3366.666666666667,10900.0,12600.0,15300.0
8711049034,4166.666666666667,12500.0,16300.0,15500.0
8639499292,1266.6666666666667,6600.0,15400.0,30300.0
8523630819,1266.6666666666667,7400.0,19900.0,35400.0
8572662570,4166.666666666667,8100.0,17600.0,32400.0
5874405029,1266.6666666666667,7400.0,14000.0,14000.0
5741750662,4166.666666666667,12500.0,25000.0,43500.0
5798115428,3366.666666666667,6600.0,15400.0,27200.0
5627997278,1966.6666666666672,5300.0,14900.0,25400.0
6910402750,4166.666666666667,7500.0,10000.0,18500.0
6704090613,1266.6666666666667,4500.0,2000.0,-3000.0
6633323199,1966.6666666666672,8100.0,14700.0,21600.0
6245584575,1266.6666666666667,3800.0,10500.0,25300.0
6028026459,4166.666666666667,10300.0,20500.0,35300.0
6581912373,4166.666666666667,11000.0,16900.0,36900.0
7377524665,1266.6666666666667,6700.0,17700.0,34000.0
7298358501,4166.666666666667,7400.0,14000.0,28000.0
7310938053,4166.666666666667,10200.0,17600.0,34700.0
7322492444,4066.666666666668,10100.000000000002,12600.0,21700.0
7570224053,4166.666666666667,12500.0,19900.0,35500.0
7502319808,1266.6666666666667,6700.0,14100.0,25400.0
8033954820,4166.666666666667,6700.0,18400.0,30300.0
8146673258,2666.666666666667,11000.0,22000.0,39100.0
4517031317,4066.666666666668,11600.0,19100.0,34000.0
3242468819,4166.666666666667,9600.0,16300.0,26800.0
5377128578,1966.6666666666672,9500.0,19800.0,36900.0
5856850627,1266.6666666666667,7400.0,13300.0,28000.0
5567181020,1266.6666666666667,5200.0,16100.0,33200.0
8495840592,4166.666666666667,12500.0,25000.0,43500.0
8526497411,1266.6666666666667,5900.0,16200.0,30900.0
9277278352,3366.666666666667,6600.0,11200.0,14600.0
9697244357,4166.666666666667,12500.0,21200.0,33200.0
9546502450,4166.666666666667,10200.0,15400.0,25900.0
9447162470,2666.666666666667,5200.0,16900.0,28100.0
7869324913,1266.6666666666667,8100.0,20600.0,40600.0
7904962347,4166.666666666667,8100.0,17600.0,33200.0
8153735967,1266.6666666666667,1700.0,14200.0,28300.0
8190432178,1266.6666666666667,6700.0,10500.0,19000.0
5968769040,2666.666666666667,8000.000000000002,15300.0,15900.0
5282494293,4066.666666666668,12300.000000000002,24700.0,24700.0
5038439198,1966.6666666666672,6600.000000000002,16200.0,29600.0
5250240583,1266.6666666666667,7300.0,17600.0,31800.0
5678043558,4166.666666666667,7400.0,14100.0,34100.0
8715008060,1266.6666666666667,4500.0,10400.0,18000.0
8574755475,4166.666666666667,8800.0,20400.0,24500.0
9039003639,2666.666666666667,8100.0,14700.0,23100.0
9240060175,3366.666666666667,6600.0,14000.0,29400.0
9073340510,4166.666666666667,12500.0,21300.0,35300.0
8092407551,1966.6666666666672,5200.0,10400.0,20800.0
7728297223,1266.6666666666667,7400.0,11900.0,24400.0
7870621966,2666.666666666667,8000.0,18200.0,29400.0
7102811374,1266.6666666666667,5200.0,12500.0,20200.0
6736594418,1966.6666666666672,7300.0,13900.0,19500.0
7387249232,4166.666666666667,11000.0,20500.0,38100.0
7860140587,4066.666666666668,8000.000000000002,11800.0,22300.0
6804481836,4166.666666666667,9600.0,15500.0,31800.0
4164961276,1966.6666666666672,5900.0,14000.0,26600.0
7741930489,1266.6666666666667,8000.000000000002,16700.000000000004,27200.0
8863376912,4166.666666666667,12400.0,24900.0,44100.0
9069141981,2666.666666666667,5200.0,10400.0,10400.0
7729074504,3366.666666666667,10900.0,19000.0,32400.0
6946318725,3366.666666666667,11700.0,11300.0,11300.0
7226544830,1266.6666666666667,8100.0,10600.0,10500.0
8888792012,1266.6666666666667,6600.0,17600.0,33000.0
7379097829,1266.6666666666667,5200.0,14000.0,23800.0
7121696305,3366.666666666667,8700.0,16800.0,29400.0
6300659869,1966.6666666666672,9500.0,19100.0,33200.0
9563544200,3366.666666666667,11700.0,14100.0,14100.0
7120646991,4166.666666666667,11700.0,21200.0,39600.0
9632486812,4166.666666666667,12500.0,10000.0,15000.0
9476533285,4166.666666666667,7400.0,9900.0,7000.0
9478103471,4166.666666666667,12500.0,25000.0,41300.0
9499326044,4166.666666666667,9600.0,22100.0,37000.0
9457108627,4166.666666666667,8100.0,15500.0,27400.0
9840102868,4166.666666666667,9600.0,20600.0,37700.0
9757028392,4166.666666666667,9500.0,22000.0,41900.0
4691603783,4166.666666666667,12500.0,25000.0,45000.0
9286206770,4166.666666666667,6000.0,14800.0,34800.0
9201800969,4166.666666666667,11000.0,22700.0,39600.0
9098757343,3366.666666666667,10800.0,22500.0,40100.0
8994443123,2666.666666666667,8000.000000000002,17400.000000000004,25700.000000000007
8926810860,1266.6666666666667,3800.0,14800.0,34800.0
8770302547,4166.666666666667,12500.0,21900.0,35300.0
8724695296,1266.6666666666667,3800.0,7600.0,21800.0
8574213289,4166.666666666667,12500.0,25000.0,45000.0
8566357778,4066.666666666668,12300.000000000002,24500.000000000004,37900.00000000001
8471212446,4166.666666666667,12400.0,21900.0,41100.0
8483526914,1266.6666666666667,9600.0,22100.0,36200.0
5477257572,4166.666666666667,12500.0,25000.0,45000.0
5608339959,1266.6666666666667,3800.0,10500.0,9700.0
4948261862,4166.666666666667,10300.0,22800.0,40600.0
5169484973,4166.666666666667,6700.0,14100.0,28100.0
6032730658,4166.666666666667,12500.0,25000.0,45000.0
6284392493,4166.666666666667,12500.0,22800.0,39000.0
6219383682,4166.666666666667,12500.0,25000.0,44200.0
6166947994,4166.666666666667,12500.0,20000.0,24200.0
6541835328,4166.666666666667,7400.0,17600.0,29500.0
7125598646,2666.666666666667,10900.000000000002,19700.000000000004,36000.0
7132947641,1266.6666666666667,6700.0,11900.0,23700.0
6970701973,4166.666666666667,9600.0,22000.0,31100.0
6723490460,4166.666666666667,12500.0,19200.0,37000.0
6674998192,4166.666666666667,12500.0,25000.0,45000.0
6650090725,4166.666666666667,12500.0,23500.0,32000.0
7422632080,4166.666666666667,12500.0,25000.0,42100.0
7306505225,4166.666666666667,9600.0,21300.0,28200.0
7304403282,4166.666666666667,12500.0,15000.0,20000.0
7570992058,4166.666666666667,12500.0,25000.0,45000.0
7610567985,4166.666666666667,10900.0,16800.0,36800.0
7681346841,4166.666666666667,9500.0,21900.0,36000.0
7494729117,4166.666666666667,12300.0,24500.0,41900.0
7556830225,4166.666666666667,10300.0,16200.0,30900.0
7555522442,4166.666666666667,12500.0,20600.0,28300.0
7747949997,1266.6666666666667,1700.0,7600.0,19600.0
7905759042,1966.6666666666672,5900.000000000002,11800.000000000004,18000.000000000004
7912840491,4166.666666666667,11000.0,20600.0,37700.0
8196217573,3366.666666666667,5900.0,12600.0,21000.0
7964990903,4166.666666666667,7500.0,5000.0,0.0
7968661190,4166.666666666667,11000.0,22600.0,36800.0
4314897571,4166.666666666667,12500.0,22100.0,39200.0
4333516619,4166.666666666667,12500.0,25000.0,45000.0
4457003802,4166.666666666667,9600.0,17600.0,34600.0
4439945986,4166.666666666667,12500.0,25000.0,39900.0
4558968279,2666.666666666667,8100.0,16900.0,11900.0
6050050350,4166.666666666667,9500.0,19000.0,33900.0
4810366892,1966.6666666666672,7400.0,15500.0,30200.0
6716154072,1266.6666666666667,5200.0,15500.0,29600.0
6351495261,1966.6666666666672,8000.0,17500.0,24500.0
4527252878,1266.6666666666667,5200.0,11200.0,11200.0
6399206016,1266.6666666666667,6700.0,6300.0,1300.0
6025654475,1266.6666666666667,3800.0,13300.0,29400.0
6755213506,2666.666666666667,5200.0,14700.0,30100.0
9934739309,1266.6666666666667,3800.0,4800.0,15900.0
4649394702,4166.666666666667,12500.0,25000.0,44200.0
9242698121,4166.666666666667,8100.0,19800.0,33200.0
4160496404,1266.6666666666667,2400.0,10500.0,22400.0
7706785523,4166.666666666667,8800.0,18400.0,27500.0
3258196457,4166.666666666667,12500.0,24200.0,38300.0
5904026866,4166.666666666667,11700.0,24200.0,42600.0
9817570617,1266.6666666666667,8800.0,10500.0,15300.0
5674924398,1966.6666666666672,8000.000000000002,10400.000000000004,22400.000000000004
6399227995,1966.6666666666672,4500.0,6900.0,19500.0
7166251034,4166.666666666667,9600.0,19200.0,38300.0
6975925472,1966.6666666666672,6600.0,8300.0,16700.0
7901034614,4166.666666666667,12500.0,20000.0,36300.0
9606298872,1266.6666666666667,6600.0,16100.0,20200.0
9222237575,1266.6666666666667,6600.0,16900.0,23800.0
7559198393,1266.6666666666667,9600.0,22100.0,42100.0
6910932757,4166.666666666667,12500.0,20000.0,36300.0
7680834548,4166.666666666667,11700.0,20500.0,37600.0
8352177747,3366.666666666667,11700.0,17600.0,31600.0
9927144280,1266.6666666666667,8700.0,18300.0,36100.0
7288920294,1966.6666666666672,5900.0,18300.0,33700.0
6288579726,1966.6666666666672,5900.0,10400.0,20100.0
8953029166,1966.6666666666672,5900.0,17600.0,23800.0
5602283251,4166.666666666667,4600.0,9800.0,16700.0
9742079031,1266.6666666666667,6600.0,10400.0,21500.0
9698550205,4166.666666666667,7400.0,14000.0,26700.0
7234658979,3366.666666666667,10800.0,18900.0,30100.0
7103326056,4166.666666666667,12500.0,22800.0,39100.0
9011487622,2666.666666666667,8800.0,16900.0,26000.0
6897820971,4166.666666666667,10300.0,22700.0,27600.0
4423695891,1966.6666666666672,7400.0,19900.0,37700.0
7022076891,1266.6666666666667,6700.0,16900.0,32300.0
9077012593,1966.6666666666672,5300.0,9800.0,7600.0
9641149333,3366.666666666667,10900.0,23400.0,38200.0
6911692853,4166.666666666667,12500.0,23500.0,39800.0
7353950470,1266.6666666666667,3800.0,3400.0,6100.0
7172291626,1266.6666666666667,9600.0,17000.0,21200.0
9149628153,1966.6666666666672,4500.0,6200.0,21700.0
9038725381,3366.666666666667,7300.0,16900.0,30900.0
8589426582,1966.6666666666672,8700.0,21200.0,31700.0
8387036437,4166.666666666667,12500.0,24200.0,36200.0
9469715278,4066.666666666668,12300.000000000002,14000.0,22400.0
9688869696,4166.666666666667,11000.0,16200.0,31800.0
9765670864,3366.666666666667,11700.0,14800.0,25300.0
9750731202,4166.666666666667,12500.0,25000.0,39200.0
8289019784,1266.6666666666667,8800.0,19800.0,33200.0
7054578689,1266.6666666666667,3800.0,9000.0,15200.0
5853159995,2666.666666666667,8800.0,9100.0,18200.0
5684597219,1266.6666666666667,8100.0,20600.0,31000.0
6626770116,4066.666666666668,10900.000000000002,21800.0,36600.0
8545638880,4166.666666666667,10300.0,18300.0,33200.0
3245096806,2666.666666666667,8000.000000000002,10500.000000000002,5500.000000000002
5819865599,4166.666666666667,11700.0,21200.0,33800.0
3249822523,4166.666666666667,12500.0,15000.0,10000.0
8808304644,4166.666666666667,8800.0,16900.0,28900.0
9048431766,4166.666666666667,11700.0,19800.0,28800.0
4080800355,4166.666666666667,8100.0,20600.0,38300.0
9504049871,1266.6666666666667,5900.0,16800.0,31700.0
6003650718,2666.666666666667,9500.0,17500.0,30200.0
5718702492,3366.666666666667,8700.0,17400.0,33600.0
7748475310,1266.6666666666667,6700.0,11300.0,24000.0
7492086481,1266.6666666666667,6700.0,16900.0,28100.0
7445174027,1266.6666666666667,8800.0,16900.0,32500.0
6882856694,1966.6666666666672,7300.000000000002,11800.000000000004,17300.000000000004
6888107122,2666.666666666667,11000.0,23500.0,42000.0
6968066453,1966.6666666666672,5200.000000000001,15300.000000000004,29400.0
6234584750,4166.666666666667,10300.0,17700.0,24600.0
4752672136,1266.6666666666667,8000.0,16000.0,22200.0
9802105693,4166.666666666667,9600.0,20600.0,37700.0
8714990680,2666.666666666667,11000.0,23500.0,34700.0
8444972116,4066.666666666668,10900.0,23400.0,37500.0
9392912986,4166.666666666667,12300.0,21000.0,20200.0
7715438537,1966.6666666666672,7400.0,11200.0,22500.0
6724798201,1266.6666666666667,8800.0,15500.0,31700.0
8282724335,4166.666666666667,12500.0,25000.0,39800.0
8336995926,4166.666666666667,11700.0,19100.0,36200.0
7213687269,3366.666666666667,10900.0,19000.0,31700.0
6058951512,1966.6666666666672,5900.000000000002,11100.000000000002,22400.0
6506424660,4166.666666666667,12500.0,24200.0,39100.0
7875595873,4166.666666666667,9600.0,16200.0,24600.0
9058929869,4166.666666666667,12500.0,19200.0,30400.0
9818621894,4166.666666666667,9600.0,16300.0,30300.0
8377878797,1966.6666666666672,5900.000000000002,12600.0,21000.0
8476441308,1266.6666666666667,6700.0,13300.0,20200.0
5522607040,1266.6666666666667,2400.0,5500.0,19700.0
6587180011,2666.666666666667,6600.0,19100.0,34000.0
6980118504,1266.6666666666667,7300.0,16800.0,26500.0
6930301220,4166.666666666667,10300.0,17000.0,31700.0
6604210484,4166.666666666667,12500.0,16300.0,24700.0
7529319898,4166.666666666667,7500.0,7100.0,10500.0
7456454292,4166.666666666667,12500.0,15000.0,23400.0
7452247637,1266.6666666666667,3800.0,13300.0,25300.0
7465090278,4166.666666666667,7500.0,12800.0,27800.0
7800388457,4166.666666666667,11000.0,20600.0,37600.0
7934852213,4166.666666666667,12500.0,17700.0,27500.0
7872452951,4066.666666666668,12400.0,19900.0,24700.0
8211682928,4166.666666666667,10200.0,19800.0,31900.0
8010597503,4166.666666666667,8100.0,20600.0,36900.0
8019270769,2666.666666666667,7300.0,18300.0,24500.0
8095027793,4166.666666666667,7500.0,7800.0,13400.0
8076418906,1266.6666666666667,8800.0,21300.0,35400.0
6451101848,4166.666666666667,10300.0,22800.0,42800.0
6531600923,1966.6666666666672,10200.0,14000.0,28200.0
6153333998,4166.666666666667,11000.0,18300.0,24600.0
6015161583,1966.6666666666672,10300.0,22800.0,39800.0
7038331185,4166.666666666667,12500.0,23500.0,42600.0
6603960075,4166.666666666667,11700.0,18400.0,31000.0
6684167233,4166.666666666667,6000.0,7000.0,13300.0
9985619492,4166.666666666667,12500.0,25000.0,42700.0
4840772520,4166.666666666667,9600.0,20600.0,35400.0
9471276866,4166.666666666667,11700.0,17600.0,33900.0
9411508658,4166.666666666667,10300.0,21300.0,33400.0
9599198090,4166.666666666667,12500.0,25000.0,27100.0
9603659241,4166.666666666667,12500.0,19100.0,37600.0
9645604516,4166.666666666667,11600.0,16100.0,25900.0
9506945376,4166.666666666667,10300.0,12800.0,16200.0
9726855150,1966.6666666666672,4500.0,10400.0,22400.0
9735775714,2666.666666666667,11000.0,14800.0,9800.0
9784548710,4166.666666666667,11000.0,20400.0,34400.0
9697516454,1266.6666666666667,6700.0,8400.0,17400.0
9711662898,4166.666666666667,9500.0,14000.0,18100.0
9851134286,4166.666666666667,12500.0,15000.0,15000.0
9921637678,1966.6666666666672,4500.0,14100.0,28300.0
9947598519,4166.666666666667,9600.0,22100.0,36200.0
9942609929,4166.666666666667,12500.0,22100.0,39900.0
9160622150,3366.666666666667,8700.0,15300.0,20800.0
9147005292,3366.666666666667,5900.0,16200.0,31800.0
9341789955,3366.666666666667,9500.0,19800.0,30300.0
9322394690,4166.666666666667,7500.0,7800.0,6300.0
9299305120,1266.6666666666667,6700.0,17000.0,30400.0
9224852362,1966.6666666666672,7400.0,17700.0,31800.0
8897954710,4066.666666666668,7400.0,9900.0,4900.0
8897198545,4166.666666666667,10300.0,16900.0,32400.0
8855507807,4166.666666666667,11000.0,22000.0,29100.0
8928901072,1966.6666666666672,7400.0,14700.0,29600.0
9034033116,1266.6666666666667,9600.0,11300.0,11300.0
9055247108,4166.666666666667,10300.0,17700.0,26800.0
8309731506,3366.666666666667,11700.0,22000.0,17000.0
8289276945,4166.666666666667,12500.0,18500.0,27700.0
8396742398,4166.666666666667,12400.0,24100.0,40300.0
8451803177,4166.666666666667,11700.0,20400.0,33100.0
8472768200,1966.6666666666672,5200.000000000001,12600.0,32600.0
8604368393,4166.666666666667,12500.0,25000.0,44200.0
8629800432,4166.666666666667,10300.0,17800.0,12800.0
8591003526,4166.666666666667,12500.0,22700.0,39000.0
8581301125,4166.666666666667,11000.0,20500.0,33900.0
8707914361,4166.666666666667,9500.0,17600.0,37600.0
8740166600,1266.6666666666667,9500.0,19000.0,31600.0
8647366862,4066.666666666668,9500.0,19800.0,26800.0
8636870735,4166.666666666667,12300.0,21100.0,25200.0
8674085658,4166.666666666667,11600.0,18200.0,36600.0
5767433645,4166.666666666667,10300.0,7800.0,7000.0
5995252704,1266.6666666666667,5900.0,13200.0,21000.0
5992624955,1266.6666666666667,9600.0,22100.0,17100.0
4998057255,4166.666666666667,11000.0,19000.0,32500.0
4951404872,1966.6666666666672,10300.0,22700.0,25400.0
5118645284,4166.666666666667,7400.0,15500.0,25300.0
5376849740,3366.666666666667,11700.0,20500.0,38200.0
5402528465,1266.6666666666667,7300.0,12600.0,20300.0
4378594666,4166.666666666667,9600.0,22100.0,32600.0
4525142017,4166.666666666667,7400.0,13300.0,20900.0
7478728824,1266.6666666666667,9600.0,22000.0,30400.0
5197292740,4166.666666666667,10200.0,18900.0,33000.0
5408323700,3366.666666666667,11700.0,20500.0,31800.0
8329654175,1966.6666666666672,10300.0,22800.0,34700.0
9055525456,1266.6666666666667,7400.0,14700.0,16000.0
9294584797,1266.6666666666667,8100.0,17600.0,27400.0
8166572582,1266.6666666666667,8800.0,18300.0,25300.0
8552999738,1966.6666666666672,4500.0,11800.0,27300.0
6379016469,4166.666666666667,9600.0,21300.0,32400.0
8890365833,4166.666666666667,10300.0,21300.0,39000.0
4881398930,4166.666666666667,12500.0,25000.0,37500.0
5322321340,4166.666666666667,9600.0,20600.0,39100.0
6328694330,4166.666666666667,8100.0,14000.0,25100.0
3966784264,4166.666666666667,11000.0,14800.0,24500.0
4638126594,4166.666666666667,11000.0,21300.0,35300.0
3871607887,1266.6666666666667,5900.0,15500.0,26700.0
9053940463,1266.6666666666667,8700.0,18300.0,36000.0
8342760014,3366.666666666667,9500.0,19000.0,35300.0
7811923580,1966.6666666666672,8700.0,18200.0,33700.0
9368768001,1266.6666666666667,7300.0,19600.0,33700.0
3898607456,4166.666666666667,11000.0,20500.0,34600.0
6407330584,4166.666666666667,10200.0,14000.0,27200.0
8665707466,4166.666666666667,7500.0,9200.0,19000.0
9609946460,1266.6666666666667,9600.0,17100.0,24800.0
6600012804,4166.666666666667,12500.0,22100.0,33200.0
6491762004,1266.6666666666667,5900.0,13400.0,25200.0
9078333050,4166.666666666667,8800.0,13400.0,8400.0
9242428553,2666.666666666667,8800.0,19800.0,32500.0
6274177355,1266.6666666666667,3800.0,6900.0,1900.0
8718674204,3366.666666666667,3800.0,8300.0,12500.0
9693066334,1966.6666666666672,9500.0,16100.0,34500.0
7849915486,4166.666666666667,12500.0,19100.0,29600.0
4853348032,4166.666666666667,12500.0,25000.0,40600.0
4788079376,4166.666666666667,9500.0,22000.0,38900.0
8510506005,2666.666666666667,8800.0,15500.0,28100.0
9770369899,4166.666666666667,9600.0,20600.0,39700.0
8237112437,1966.6666666666672,8100.0,18400.0,15500.0
7868793311,1266.6666666666667,6700.0,14800.0,29600.0
8397015407,1266.6666666666667,6600.0,17600.0,34700.0
3889431619,4166.666666666667,9600.0,17000.0,27000.0
9159066176,2666.666666666667,11000.0,23500.0,39100.0
8278267374,1266.6666666666667,7400.0,14700.0,28800.0
7108584116,4066.666666666668,10100.000000000004,16800.000000000004,29400.000000000007
6533183559,4166.666666666667,12500.0,25000.0,35500.0
7973142178,1266.6666666666667,8100.0,17600.0,23900.0
7546352267,1266.6666666666667,9600.0,19800.0,34700.0
5419335645,4066.666666666668,8700.0,17500.0,29300.0
9652426761,3366.666666666667,11700.0,11300.0,28400.0
6770405217,4166.666666666667,7500.0,14800.0,32500.0
8745673433,2666.666666666667,11000.0,22700.0,39700.0
5480394375,4166.666666666667,9600.0,16300.0,30500.0
7029418820,1966.6666666666672,7400.0,14800.0,27400.0
6387948900,4166.666666666667,11000.0,18400.0,15500.0
7466931038,1966.6666666666672,10300.0,19800.0,33200.0
8142485873,1266.6666666666667,7400.0,12000.0,9800.0
6136792390,1266.6666666666667,8800.0,18300.0,21000.0
7121166585,4166.666666666667,9600.0,16900.0,31700.0
8269082300,1266.6666666666667,3800.0,14700.0,25900.0
8431625805,4166.666666666667,10300.0,19100.0,33200.0
8378387417,1966.6666666666672,10200.000000000002,14000.0,18200.0
4285274219,1966.6666666666672,2400.0,2000.0,-3000.0
5645825400,2666.666666666667,6600.0,14700.0,26500.0
8774507958,1966.6666666666672,4500.0,11200.0,31200.0
9456331254,1266.6666666666667,8000.0,14600.0,27300.0
9414401822,1966.6666666666672,5900.000000000002,11100.000000000002,23000.0
4897130090,1266.6666666666667,8100.0,9800.0,22500.0
7475569442,1266.6666666666667,3800.0,13300.0,21600.0
